ticker,price_date,open_price,high_price,low_price,close_price,volume,prev_close_price,daily_return_pct
PFE,2025-04-09,19.681393786738468,21.0146196658282,19.50425142660775,20.968002319335938,95954400,20.361989974975582,2.9762
PFE,2025-04-09,19.681395577051106,21.01462157741737,19.50425320080668,20.96800422668457,95954400,20.968002319335938,0.0
PFE,2025-04-10,20.753566328067585,20.762889796677698,19.66274539646195,20.128908157348633,72960700,20.96800422668457,-4.0018
PFE,2025-04-10,20.753570261145924,20.76289373152296,19.662749122815136,20.1289119720459,72960700,20.128908157348633,0.0
PFE,2025-04-11,20.12890981611455,20.511163169280454,19.83988937846301,20.42725372314453,55078100,20.1289119720459,1.4822
PFE,2025-04-11,20.12890981611455,20.511163169280454,19.83988937846301,20.42725372314453,55078100,20.42725372314453,0.0
PFE,2025-04-14,20.585749182722548,20.72559766710832,20.38996166023646,20.623043060302734,61900900,20.42725372314453,0.9585
PFE,2025-04-14,20.58574727882309,20.725595750274795,20.38995977444466,20.6230411529541,61900900,20.623043060302734,-0.0
PFE,2025-04-15,20.669658382891004,21.37822604404784,20.63236450575488,20.92138671875,51814700,20.6230411529541,1.4467
PFE,2025-04-15,20.669656498491793,21.378224095050353,20.632362624755658,20.921384811401367,51814700,20.92138671875,-0.0
PFE,2025-04-16,20.968003573265637,21.145145943989835,20.464548648931142,20.54845809936523,37641200,20.921384811401367,-1.7825
PFE,2025-04-16,20.968003573265637,21.145145943989835,20.464548648931142,20.54845809936523,37641200,20.54845809936523,0.0
PFE,2025-04-17,20.651012770419843,21.023942674378905,20.604397199276228,20.64168930053711,54073700,20.54845809936523,0.4537
PFE,2025-04-17,20.651010862209695,21.02394073170901,20.60439529537349,20.641687393188477,54073700,20.64168930053711,-0.0
PFE,2025-04-21,20.632365771529276,20.66965965095334,20.389962668353068,20.54845809936523,32021000,20.641687393188477,-0.4517
PFE,2025-04-21,20.632365771529276,20.66965965095334,20.389962668353068,20.54845809936523,32021000,20.54845809936523,0.0
PFE,2025-04-22,20.678982386854777,21.023941867933537,20.651011978279477,21.00529670715332,36052600,20.54845809936523,2.2232
PFE,2025-04-22,20.678982386854777,21.023941867933537,20.651011978279477,21.00529670715332,36052600,21.00529670715332,0.0
PFE,2025-04-23,21.2383773969995,21.499427421852765,20.734920729176903,20.87476921081543,50781000,21.00529670715332,-0.6214
PFE,2025-04-23,21.2383773969995,21.499427421852765,20.734920729176903,20.87476921081543,50781000,20.87476921081543,0.0
PFE,2025-04-24,20.884093788995195,21.31296450416608,20.725598360516607,21.238378524780273,35009600,20.87476921081543,1.7419
PFE,2025-04-24,20.884093788995195,21.31296450416608,20.725598360516607,21.238378524780273,35009600,21.238378524780273,0.0
PFE,2025-04-25,21.22905562097696,21.546046486384164,20.958680327077253,21.36890411376953,35847700,21.238378524780273,0.6146
PFE,2025-04-25,21.22905372611094,21.54604456322413,20.958678456344433,21.3689022064209,35847700,21.36890411376953,-0.0
PFE,2025-04-28,21.471461420205912,21.713866314571295,21.350258083888143,21.4901065826416,55888900,21.3689022064209,0.5672
PFE,2025-04-28,21.471461420205912,21.713866314571295,21.350258083888143,21.4901065826416,55888900,21.4901065826416,0.0
PFE,2025-04-29,21.284995332471848,22.48769632054205,20.94003404633904,22.180028915405273,98540200,21.4901065826416,3.2104
PFE,2025-04-29,21.284993502090703,22.48769438673588,20.940032245622483,22.18002700805664,98540200,22.180028915405273,-0.0
PFE,2025-04-30,22.562282450378696,22.786040402993592,22.35716966011244,22.75806999206543,53941700,22.18002700805664,2.6061
PFE,2025-04-30,22.562282450378696,22.786040402993592,22.35716966011244,22.75806999206543,53941700,22.75806999206543,0.0
PFE,2025-05-01,22.655512084107855,22.683482493168288,22.189349269387364,22.3105525970459,46891700,22.75806999206543,-1.9664
PFE,2025-05-01,22.655512084107855,22.683482493168288,22.189349269387364,22.3105525970459,46891700,22.3105525970459,0.0
PFE,2025-05-02,22.636868546830662,22.65551370927176,22.347846300616915,22.56228256225586,41685800,22.3105525970459,1.1283
PFE,2025-05-02,22.636866633176755,22.655511794041644,22.34784441139609,22.562280654907227,41685800,22.56228256225586,-0.0
PFE,2025-05-05,22.562283201057177,22.608898775884946,22.235968842452223,22.254615783691406,40811800,22.562280654907227,-1.3636
PFE,2025-05-05,22.562279333622175,22.608894900459497,22.235965030951256,22.25461196899414,40811800,22.254615783691406,-0.0
PFE,2025-05-06,22.217319789662753,22.273258829793622,21.30364109502172,21.33160972595215,60872600,22.25461196899414,-4.1475
PFE,2025-05-06,22.217317803119073,22.2732568382482,21.30363919017388,21.331607818603516,60872600,21.33160972595215,-0.0
PFE,2025-05-07,21.434165701159056,21.527398618424847,21.182437358022415,21.24770164489746,48270500,21.331607818603516,-0.3933
PFE,2025-05-07,21.43416377707205,21.527396685968576,21.18243545653238,21.247699737548828,48270500,21.24770164489746,-0.0
PFE,2025-05-08,21.27567122137301,21.527399575703484,20.986650765439904,21.41551971435547,55669800,21.247699737548828,0.7898
PFE,2025-05-08,21.27567122137301,21.527399575703484,20.986650765439904,21.41551971435547,55669800,21.41551971435547,0.0
PFE,2025-05-09,21.38701664060775,21.472526846804232,21.149488692771858,21.16849136352539,39059800,21.41551971435547,-1.1535
PFE,2025-05-09,21.38701664060775,21.472526846804232,21.149488692771858,21.16849136352539,39059800,21.16849136352539,0.0
PFE,2025-05-12,21.12098317211825,21.99508602996281,21.073478310835274,21.938079833984375,77480900,21.16849136352539,3.6355
PFE,2025-05-12,21.120985008426565,21.99508794226769,21.0734801430134,21.938081741333008,77480900,21.938079833984375,0.0
PFE,2025-05-13,21.7575595057464,21.833568376029575,21.36801381902082,21.72905731201172,41193200,21.938081741333008,-0.9528
PFE,2025-05-13,21.7575595057464,21.833568376029575,21.36801381902082,21.72905731201172,41193200,21.72905731201172,0.0
PFE,2025-05-14,21.71955511785869,21.757558645400316,20.873954430676715,20.92146110534668,59394000,21.72905731201172,-3.7167
PFE,2025-05-14,21.71955511785869,21.757558645400316,20.873954430676715,20.92146110534668,59394000,20.92146110534668,0.0
PFE,2025-05-15,21.092482201442397,21.47252655029297,20.987969325935588,21.47252655029297,51800100,20.92146110534668,2.634
PFE,2025-05-15,21.09248407503268,21.4725284576416,20.987971190242263,21.4725284576416,51800100,21.47252655029297,0.0
PFE,2025-05-16,21.520031075813115,21.710054153346512,21.330009810474092,21.691051483154297,37786800,21.4725284576416,1.0177
PFE,2025-05-16,21.520032968123495,21.710056062366096,21.330011686075423,21.69105339050293,37786800,21.691051483154297,0.0
PFE,2025-05-19,21.60554220097512,21.88107549393079,21.510530658156114,21.85257148742676,31513700,21.69105339050293,0.7446
PFE,2025-05-19,21.60554031518784,21.881073584094256,21.510528780661684,21.852569580078125,31513700,21.85257148742676,-0.0
PFE,2025-05-20,22.014088723163525,22.51764858940147,22.004587388457796,22.34662818908691,57047500,21.852569580078125,2.2609
PFE,2025-05-20,22.014090602128963,22.517650511347185,22.004589266612268,22.346630096435547,57047500,22.34662818908691,0.0
PFE,2025-05-21,22.29912387876152,22.30862521447418,21.89057731628418,21.89057731628418,42984700,22.346630096435547,-2.0408
PFE,2025-05-21,22.29912387876152,22.30862521447418,21.89057731628418,21.89057731628418,42984700,21.89057731628418,0.0
PFE,2025-05-22,21.89057731628418,22.004589720447093,21.67205021928203,21.89057731628418,38602800,21.89057731628418,0.0
PFE,2025-05-22,21.89057731628418,22.004589720447093,21.67205021928203,21.89057731628418,38602800,21.89057731628418,0.0
PFE,2025-05-23,21.805066326384544,22.223114209607303,21.73855697877715,22.156606674194336,35405400,21.89057731628418,1.2153
PFE,2025-05-23,21.805066326384544,22.223114209607303,21.73855697877715,22.156606674194336,35405400,22.156606674194336,0.0
PFE,2025-05-27,22.37513233712357,22.4796452158292,22.204113734052253,22.432140350341797,36155400,22.156606674194336,1.2436
PFE,2025-05-27,22.375130434622186,22.479643304441343,22.20411184609215,22.432138442993164,36155400,22.432140350341797,-0.0
PFE,2025-05-28,22.43214036255335,22.46064255698353,21.95708445864291,22.023591995239254,36737200,22.432138442993164,-1.8213
PFE,2025-05-28,22.43214036255335,22.46064255698353,21.95708445864291,22.023591995239254,36737200,22.023591995239254,0.0
PFE,2025-05-29,22.16610854194427,22.280122756958008,22.00458946112158,22.280122756958008,26091400,22.023591995239254,1.1648
PFE,2025-05-29,22.166106644356123,22.280120849609375,22.004587577360702,22.280120849609375,26091400,22.280122756958008,-0.0
PFE,2025-05-30,22.308623436162897,22.441640313342297,22.004587966371716,22.318124771118164,56618600,22.280120849609375,0.1706
PFE,2025-05-30,22.30862534269953,22.4416422312468,22.004589846924908,22.318126678466797,56618600,22.318124771118164,0.0
PFE,2025-06-02,22.365632034792956,22.38463289300945,22.061594744801972,22.289621353149418,30443900,22.318126678466797,-0.1277
PFE,2025-06-02,22.365632034792956,22.38463289300945,22.061594744801972,22.289621353149418,30443900,22.289621353149418,0.0
PFE,2025-06-03,22.21361228533049,22.36563183506563,21.909576810248968,22.18511009216309,37887100,22.289621353149418,-0.4689
PFE,2025-06-03,22.21361228533049,22.36563183506563,21.909576810248968,22.18511009216309,37887100,22.18511009216309,0.0
PFE,2025-06-04,22.2421166842493,22.365632230808167,22.18511048471143,22.223114013671875,24500100,22.18511009216309,0.1713
PFE,2025-06-04,22.242118593228884,22.365634150388747,22.185112388798327,22.223115921020508,24500100,22.223114013671875,0.0
PFE,2025-06-05,22.27062063906603,22.27062063906603,21.92857981823402,21.96658515930176,33173600,22.223115921020508,-1.1543
PFE,2025-06-05,22.27062063906603,22.27062063906603,21.92857981823402,21.96658515930176,33173600,21.96658515930176,0.0
PFE,2025-06-06,22.109101223392702,22.403635363353633,22.090098553151517,22.18511009216309,30426200,21.96658515930176,0.9948
PFE,2025-06-06,22.109101223392702,22.403635363353633,22.090098553151517,22.18511009216309,30426200,22.18511009216309,0.0
PFE,2025-06-09,22.27062135856303,22.93569853898543,22.251618687415245,22.774179458618164,42542600,22.18511009216309,2.6552
PFE,2025-06-09,22.27062135856303,22.93569853898543,22.251618687415245,22.774179458618164,42542600,22.774179458618164,0.0
PFE,2025-06-10,22.77417833917672,23.201729358013793,22.764677004069853,23.08771514892578,40439200,22.774179458618164,1.3767
PFE,2025-06-10,22.77418022062309,23.201731274781498,22.76467888473129,23.087717056274418,40439200,23.08771514892578,0.0
PFE,2025-06-11,23.1162192539096,23.45826007045394,23.106717918761777,23.25873565673828,38558700,23.087717056274418,0.7407
PFE,2025-06-11,23.1162192539096,23.45826007045394,23.106717918761777,23.25873565673828,38558700,23.25873565673828,0.0
PFE,2025-06-12,23.306242529073597,23.638780201080788,23.306242529073597,23.60077667236328,42465400,23.25873565673828,1.4706
PFE,2025-06-12,23.306242529073597,23.638780201080788,23.306242529073597,23.60077667236328,42465400,23.60077667236328,0.0
PFE,2025-06-13,23.553272349598284,23.70529009235001,23.239733716454115,23.315744400024418,46368400,23.60077667236328,-1.2077
PFE,2025-06-13,23.553274276377937,23.70529203156549,23.23973561758468,23.315746307373047,46368400,23.315744400024418,0.0
PFE,2025-06-16,23.277741272375096,23.363251487330817,23.068717309258115,23.182729721069336,35102100,23.315746307373047,-0.5705
PFE,2025-06-16,23.27773935720943,23.36324956512984,23.0687154112898,23.182727813720703,35102100,23.182729721069336,-0.0
PFE,2025-06-17,23.059213493875177,23.106718358323633,22.71717267082416,22.80268287658691,40408800,23.182727813720703,-1.6393
PFE,2025-06-17,23.059213493875177,23.106718358323633,22.71717267082416,22.80268287658691,40408800,22.80268287658691,0.0
PFE,2025-06-18,22.764678076954713,22.87869229141614,22.5841581379996,22.68866920471191,37076200,22.80268287658691,-0.5
PFE,2025-06-18,22.764678076954713,22.87869229141614,22.5841581379996,22.68866920471191,37076200,22.68866920471191,0.0
PFE,2025-06-20,22.802683465339847,22.888193673310425,22.584158183723677,22.774179458618164,63098100,22.68866920471191,0.3769
PFE,2025-06-20,22.802683465339847,22.888193673310425,22.584158183723677,22.774179458618164,63098100,22.774179458618164,0.0
PFE,2025-06-23,22.67916855760252,22.8881924928645,22.584157018958212,22.831186294555664,31959100,22.774179458618164,0.2503
PFE,2025-06-23,22.67916855760252,22.8881924928645,22.584157018958212,22.831186294555664,31959100,22.831186294555664,0.0
PFE,2025-06-24,22.935698479863536,23.18272776756461,22.90719628540979,23.097217559814453,34404200,22.831186294555664,1.1652
PFE,2025-06-24,22.935698479863536,23.18272776756461,22.90719628540979,23.097217559814453,34404200,23.097217559814453,0.0
PFE,2025-06-25,23.002206456110713,23.154226015611936,22.869191380265946,23.049713134765625,25603300,23.097217559814453,-0.2057
PFE,2025-06-25,23.002206456110713,23.154226015611936,22.869191380265946,23.049713134765625,25603300,23.049713134765625,0.0
PFE,2025-06-26,23.10671909318841,23.211231972932147,22.95470134748542,23.03071022033691,31835300,23.049713134765625,-0.0824
PFE,2025-06-26,23.10671909318841,23.211231972932147,22.95470134748542,23.03071022033691,31835300,23.03071022033691,0.0
PFE,2025-06-27,23.13522354390739,23.201731082404024,22.878692913539375,22.98320579528809,39528800,23.03071022033691,-0.2063
PFE,2025-06-27,23.13522354390739,23.201731082404024,22.878692913539375,22.98320579528809,39528800,22.98320579528809,0.0
PFE,2025-06-30,23.002206213444676,23.163725294778413,22.91669781715691,23.03071022033691,44730900,22.98320579528809,0.2067
PFE,2025-06-30,23.002206213444676,23.163725294778413,22.91669781715691,23.03071022033691,44730900,23.03071022033691,0.0
PFE,2025-07-01,23.068713067187673,24.085332311167132,23.049710397981972,23.79079818725586,59259900,23.03071022033691,3.3003
PFE,2025-07-01,23.06871491664552,24.085334242129065,23.04971224591634,23.790800094604492,59259900,23.79079818725586,0.0
PFE,2025-07-02,23.876307710855816,24.09483479273519,23.781297984693197,24.05682945251465,36772100,23.790800094604492,1.1182
PFE,2025-07-02,23.87630960389176,24.094836703097076,23.78129987019628,24.05683135986328,36772100,24.05682945251465,0.0
PFE,2025-07-03,24.085334094727237,24.246853170547915,23.961818547937913,24.11383628845215,27104600,24.05683135986328,0.237
PFE,2025-07-03,24.085334094727237,24.246853170547915,23.961818547937913,24.11383628845215,27104600,24.11383628845215,0.0
PFE,2025-07-07,24.09483390642175,24.256352972028935,23.885808167286392,23.98081970214844,34905900,24.11383628845215,-0.5516
PFE,2025-07-07,24.094835822838665,24.256354901292497,23.885810067078147,23.98082160949707,34905900,23.98081970214844,0.0
PFE,2025-07-08,23.980823913459076,24.66490382264842,23.952319904336537,24.341867446899418,51275800,23.98082160949707,1.5056
PFE,2025-07-08,23.98082015534218,24.66489995732702,23.9523161506866,24.34186363220215,51275800,24.341867446899418,-0.0
PFE,2025-07-09,24.408372343545725,24.55088874932092,24.07583285527399,24.28485679626465,38362200,24.34186363220215,-0.2342
PFE,2025-07-09,24.40837426059535,24.55089067756388,24.075834746205743,24.28485870361328,38362200,24.28485679626465,0.0
PFE,2025-07-10,24.303858153359908,24.75041001723846,24.265854626231295,24.493881225585938,39499200,24.28485870361328,0.8607
PFE,2025-07-10,24.303860045911367,24.750411944563098,24.265856515823405,24.49388313293457,39499200,24.493881225585938,0.0
PFE,2025-07-11,24.370365142822266,24.43687267296351,24.15183988315981,24.370365142822266,34864400,24.49388313293457,-0.5043
PFE,2025-07-11,24.370365142822266,24.43687267296351,24.15183988315981,24.370365142822266,34864400,24.370365142822266,0.0
PFE,2025-07-14,24.30385813484079,24.351362996763942,24.075831535659905,24.0853328704834,25918000,24.370365142822266,-1.1696
PFE,2025-07-14,24.303860059494724,24.351364925179844,24.075833442256116,24.08533477783203,25918000,24.0853328704834,0.0
PFE,2025-07-15,24.075830947577906,24.170842481297747,23.3062409676163,23.38224983215332,54458000,24.08533477783203,-2.9191
PFE,2025-07-15,24.07583291150369,24.17084445297386,23.306242868764706,23.382251739501953,54458000,23.38224983215332,0.0
PFE,2025-07-16,23.448757362098927,23.714787481881356,23.3062409676163,23.38224983215332,44218200,23.382251739501953,-0.0
PFE,2025-07-16,23.448759274872742,23.71478941635592,23.306242868764706,23.382251739501953,44218200,23.38224983215332,0.0
PFE,2025-07-17,23.26823811327604,23.543771409259005,23.23023458304756,23.353748321533203,47393900,23.382251739501953,-0.1219
